"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"1602" -107.25 56.25 "SSP5-RCP8.5" 54 4 0 28 17 211 14 0 164 30 3.41 1.76 0 0 7.47
"1603" -96.25 50.75 "SSP5-RCP8.5" 47 3 0 36 1 196 12 0 147 3 0 9.13 0 0 0
"1604" -90.75 55.25 "SSP5-RCP8.5" 45 2 0 36 1 392 11 0 273 29 3.59 0 0 0.06 0.42
"1605" -87.75 51.75 "SSP5-RCP8.5" 71 0 0 30 1 425 0 0 186 9 0.21 0.03 0 0.52 0.13
"1606" -77.25 53.25 "SSP5-RCP8.5" 58 0 0 27 0 473 0 0 199 4 1.09 0 0 0.09 0.18
"1607" -61.75 54.25 "SSP5-RCP8.5" 23 0 0 35 2 79 2 0 194 2 0.16 0 0 0.25 0.09
"1608" 25.75 65.75 "SSP5-RCP8.5" 35 8 0 34 7 168 57 2 164 23 0.51 5.03 0 0.15 1.59
"1609" 28.25 61.25 "SSP5-RCP8.5" 20 2 42 24 2 77 4 200 101 3 9.44 0 0.55 0 0
"1610" 28.75 64.75 "SSP5-RCP8.5" 77 0 0 30 5 545 2 4 252 16 0.75 0.02 0 0.49 0.4
"1611" 50.25 61.25 "SSP5-RCP8.5" 25 2 0 28 1 140 19 0 154 2 0.94 3.75 0 0.12 1.52
"1612" 66.25 60.25 "SSP5-RCP8.5" 38 2 0 44 2 164 7 0 181 2 7.71 0 0 0 0.09
"1613" 68.75 60.25 "SSP5-RCP8.5" 30 1 0 34 1 184 5 0 178 2 3.84 1.35 0 0 1.37
"1614" 70.75 62.25 "SSP5-RCP8.5" 45 0 0 21 0 375 0 0 179 8 4.76 0 0 0.01 0.16
"1615" 101.75 52.75 "SSP5-RCP8.5" 94 26 0 55 41 349 29 0 213 49 1.01 1.13 0 0.62 1.04
"1616" 107.75 48.75 "SSP5-RCP8.5" 59 2 0 50 14 213 2 0 153 15 2.69 0.43 0 0.03 4.1
"1617" 139.25 50.25 "SSP5-RCP8.5" 33 0 0 21 0 411 1 0 254 2 2.28 0 0 0.03 0.32
"1618" 160.75 56.75 "SSP5-RCP8.5" 67 0 0 22 2 533 0 0 156 8 2.06 0 0 0.07 0.42
"1619" -157.75 65.75 "SSP5-RCP8.5" 38 0 0 23 0 218 0 0 158 0 2.47 0 0 0.01 0.02
"1620" -155.25 64.25 "SSP5-RCP8.5" 87 0 0 39 9 443 0 0 242 17 1.56 0.08 0 0.27 0.84
"1621" -152.25 65.25 "SSP5-RCP8.5" 56 3 0 66 18 265 3 0 299 38 1.7 0.92 0 0.04 3.47
"1622" -125.75 61.75 "SSP5-RCP8.5" 512 0 0 200 0 9040 96 0 3536 160 15.88 0.04 0 2.28 0.48
"1623" -115.25 58.25 "SSP5-RCP8.5" 33 42 0 34 2 132 42 0 121 3 0.16 1.1 0 0.94 0.49
"1624" -105.75 57.25 "SSP5-RCP8.5" 105 1 0 37 5 538 1 0 206 11 6.67 0 0 0 0
"1625" -104.75 59.25 "SSP5-RCP8.5" 69 0 0 40 1 524 2 0 330 30 1.74 0 0 0.06 0.01
"1626" -95.75 56.25 "SSP5-RCP8.5" 49 10 0 36 6 263 21 0 187 12 2.65 0.25 0 0 1.65
"1627" -94.75 52.25 "SSP5-RCP8.5" 30 17 0 42 2 115 26 0 160 2 0.01 13.11 0 0 0
"1628" -91.25 50.25 "SSP5-RCP8.5" 52 15 0 56 14 234 21 0 257 17 4.72 2.03 0 0.02 4.34
"1629" -83.25 51.25 "SSP5-RCP8.5" 34 10 0 37 2 162 35 0 177 7 0.24 5.26 0 0.21 0.64
"1630" -79.25 50.25 "SSP5-RCP8.5" 62 1 0 27 1 383 13 0 180 12 5.37 0 0 0 0
"1631" -55.25 47.25 "SSP5-RCP8.5" 69 1 7 32 27 325 1 36 159 75 3.93 0 0 0 1.92
"1632" 17.25 64.25 "SSP5-RCP8.5" 57 0 0 22 1 632 2 0 290 31 3.58 0 0 0 0.16
"1633" 19.25 65.25 "SSP5-RCP8.5" 49 0 0 22 0 621 1 0 276 31 4.31 0 0 0 0.33
"1634" 27.25 69.25 "SSP5-RCP8.5" 53 0 0 38 4 439 7 0 341 51 0.7 0 0 0.1 0.28
"1635" 39.25 58.75 "SSP5-RCP8.5" 31 10 1 20 0 158 23 2 93 0 9.32 0 0 0 0
"1636" 44.75 56.75 "SSP5-RCP8.5" 27 22 6 23 0 131 35 28 104 0 0.23 1.32 0.5 0.59 0.75
"1637" 55.75 63.75 "SSP5-RCP8.5" 35 0 0 25 0 567 4 0 374 24 0.15 0.01 0 0.28 0.06
"1638" 69.75 58.75 "SSP5-RCP8.5" 29 6 0 27 0 149 13 0 135 0 4.61 0 0 0 0
"1639" 70.25 57.25 "SSP5-RCP8.5" 16 7 0 24 0 81 9 0 115 0 0 12.15 0 0.04 0
"1640" 75.25 60.25 "SSP5-RCP8.5" 31 2 0 43 1 166 2 0 155 4 1.65 3.42 0 0.01 1.68
"1641" 76.75 57.75 "SSP5-RCP8.5" 18 16 0 33 0 76 16 0 124 1 3.24 0 0 0.02 0
"1642" 84.25 61.25 "SSP5-RCP8.5" 67 0 0 30 4 524 0 0 236 24 4.33 0 0 0.03 0.23
"1643" 85.75 58.25 "SSP5-RCP8.5" 38 11 0 28 2 245 13 0 153 9 4.26 0.13 0 0.01 2.27
"1644" -154.25 65.75 "SSP5-RCP8.5" 27 0 0 15 0 471 3 0 319 13 1.71 0 0 0.05 0.34
"1645" -151.25 60.75 "SSP5-RCP8.5" 71 0 16 28 26 396 1 20 166 79 0.87 0.27 0.09 0.53 1.25
"1646" -127.75 59.25 "SSP5-RCP8.5" 22 0 0 17 0 196 2 0 145 25 1.36 1.52 0 0.01 3.75
"1647" -126.25 63.75 "SSP5-RCP8.5" 69 0 0 33 1 625 3 0 289 30 3.66 0 0 0.01 0.55
"1648" -125.25 56.75 "SSP5-RCP8.5" 31 0 0 21 0 259 1 0 164 12 2.09 0 0 0.01 6.23
"1649" -116.25 59.75 "SSP5-RCP8.5" 21 2 0 25 0 130 15 0 194 0 0.27 9.68 0 0.12 0.63
"1650" -107.25 58.25 "SSP5-RCP8.5" 90 0 0 47 5 488 1 0 248 15 0.92 0.01 0 0.21 0.23
"1651" -86.25 53.75 "SSP5-RCP8.5" 56 7 0 35 2 327 8 0 189 7 0.13 0.11 0 0.63 0.1
"1652" -77.25 48.25 "SSP5-RCP8.5" 80 1 0 42 4 470 1 0 247 8 1.19 7.05 0 0.01 1.38
"1653" -67.75 51.25 "SSP5-RCP8.5" 35 0 0 31 3 256 2 0 214 10 0.65 0 0 0.11 0.18
"1654" 10.75 61.75 "SSP5-RCP8.5" 73 0 0 33 4 676 2 0 290 38 3.38 0 0 0.01 0.19
"1655" 15.25 62.25 "SSP5-RCP8.5" 101 2 1 39 22 603 3 2 174 57 4 0.1 0 0 3.6
"1656" 20.25 66.25 "SSP5-RCP8.5" 69 2 0 55 3 518 2 0 336 18 5.8 0 0 0.02 0.06
"1657" 30.75 62.75 "SSP5-RCP8.5" 63 10 1 38 10 385 26 6 195 32 3.13 0.07 0 0.01 1.46
"1658" 33.25 60.75 "SSP5-RCP8.5" 304 56 344 216 32 2912 256 3456 2096 176 26.68 0 7.36 0 1.84
"1659" 44.25 63.25 "SSP5-RCP8.5" 37 128 0 42 5 198 401 0 202 28 1.17 6.32 0 0 0.88
"1660" 58.75 59.75 "SSP5-RCP8.5" 67 0 0 27 1 762 6 0 374 37 0.24 0.02 0 0.47 0.11
"1661" 62.25 62.75 "SSP5-RCP8.5" 45 0 0 25 0 649 5 0 364 36 2.58 0 0 0.04 0
"1662" 67.25 64.75 "SSP5-RCP8.5" 41 0 0 36 1 416 3 0 364 21 0.78 0 0 0.1 0.18
"1663" 75.75 61.75 "SSP5-RCP8.5" 39 0 0 17 0 481 8 0 265 28 3.67 0 0 0.01 1.24
"1664" 82.75 57.75 "SSP5-RCP8.5" 40 1 0 32 8 175 8 0 161 11 0.24 0.67 0 0.73 0.44
"1665" 83.75 60.25 "SSP5-RCP8.5" 32 1 0 34 4 116 6 0 165 6 0.17 6.35 0 0.11 0.48
"1666" 101.75 55.75 "SSP5-RCP8.5" 37 2 0 34 1 105 3 0 86 1 0.18 6.78 0 0.2 0.85
"1667" -125.25 62.75 "SSP5-RCP8.5" 21 0 0 38 0 235 9 0 442 18 0.11 0.01 0 0.39 0.01
"1668" -120.75 58.25 "SSP5-RCP8.5" 26 4 0 26 2 90 8 0 92 3 11.55 0 0 0 0
"1669" -118.75 60.75 "SSP5-RCP8.5" 16 3 0 18 0 124 29 0 112 5 0.1 1.9 0 0.79 0.51
"1670" -105.25 57.25 "SSP5-RCP8.5" 59 0 0 19 0 532 2 0 203 14 4.64 0.01 0 0 1.2
"1671" -93.25 53.25 "SSP5-RCP8.5" 26 2 0 36 0 150 14 0 177 0 0.22 5.42 0 0.28 0.63
"1672" -92.75 53.25 "SSP5-RCP8.5" 33 1 0 25 0 228 16 0 174 4 0.21 0.35 0 0.72 0.29
"1673" -73.75 52.25 "SSP5-RCP8.5" 31 0 0 25 0 303 4 0 267 6 1.81 0 0 0.07 0.05
"1674" -65.75 51.25 "SSP5-RCP8.5" 21 0 0 19 0 291 3 0 240 8 0.16 0 0 0.22 0.06
"1675" 19.75 65.25 "SSP5-RCP8.5" 66 0 0 29 2 662 1 3 262 35 6.25 0 0 0 0.33
"1676" 37.75 63.25 "SSP5-RCP8.5" 44 16 1 40 9 220 45 2 185 18 0.75 7.3 0 0 0.85
"1677" 44.25 57.75 "SSP5-RCP8.5" 33 18 1 33 1 160 68 6 171 2 2.39 7.45 0 0.02 0
"1678" 46.75 61.25 "SSP5-RCP8.5" 69 0 0 31 4 361 1 0 145 8 3.76 0.19 0 0 2.35
"1679" 57.75 60.75 "SSP5-RCP8.5" 107 6 0 62 20 543 30 0 298 61 6.7 0 0 0 1.65
"1680" 64.75 62.75 "SSP5-RCP8.5" 76 0 0 30 2 587 0 0 244 12 1.32 0 0 0.06 0.24
"1681" 66.25 57.75 "SSP5-RCP8.5" 47 12 0 28 1 169 33 0 110 2 0.14 4.14 0 0 0.5
"1682" 67.75 60.75 "SSP5-RCP8.5" 26 16 0 27 0 173 90 0 161 2 0.07 7.49 0 0.07 0
"1683" 70.25 60.75 "SSP5-RCP8.5" 328 24 0 272 16 3904 304 0 2720 112 1.2 7 0 3.04 2.36
"1684" 83.25 62.25 "SSP5-RCP8.5" 19 0 0 17 0 407 2 0 321 16 1.47 0 0 0.05 0.33
"1685" 136.25 52.25 "SSP5-RCP8.5" 35 14 0 36 27 122 16 0 125 35 6.41 0 0 0 1.46
"1686" -144.75 63.75 "SSP5-RCP8.5" 472 0 0 232 16 7552 16 0 3440 496 21.2 0.2 0 3.24 0.44
"1687" -127.25 59.75 "SSP5-RCP8.5" 33 1 0 27 7 129 9 0 119 15 0.87 3.65 0 0 2.71
"1688" -124.25 63.75 "SSP5-RCP8.5" 40 1 0 27 3 234 20 0 146 34 9.47 0 0 0.01 0
"1689" -98.75 56.75 "SSP5-RCP8.5" 11 0 0 10 0 224 29 0 201 27 0.61 0.63 0 0.89 0.83
"1690" -96.25 56.25 "SSP5-RCP8.5" 25 0 0 13 0 323 16 0 230 29 4.44 0 0 0 0
"1691" -85.25 53.25 "SSP5-RCP8.5" 63 1 0 25 6 407 15 0 196 58 2.75 0.57 0 0 2.32
"1692" -77.75 50.75 "SSP5-RCP8.5" 43 3 0 34 1 311 9 0 219 5 3.73 1.43 0 0.03 2.1
"1693" -71.75 51.25 "SSP5-RCP8.5" 28 0 0 28 0 335 7 0 294 11 1.96 0 0 0.08 0
"1694" -62.25 52.75 "SSP5-RCP8.5" 24 0 0 27 1 165 7 0 253 6 1.26 0 0 0.1 0
"1695" 17.25 62.75 "SSP5-RCP8.5" 90 0 1 41 30 586 2 5 265 115 0.86 0.05 0.02 0.45 0.5
"1696" 20.75 65.75 "SSP5-RCP8.5" 84 0 16 35 10 613 2 20 249 75 5.6 0 0 0 0.65
"1697" 31.25 65.25 "SSP5-RCP8.5" 58 0 0 24 1 620 4 3 268 26 4.12 0 0 0 0.39
"1698" 46.25 62.25 "SSP5-RCP8.5" 35 115 0 42 2 164 222 0 156 7 0.36 1.21 0 0.83 0.66
"1699" 50.75 65.25 "SSP5-RCP8.5" 60 1 0 46 5 427 4 0 337 22 2.4 0 0 0.05 0
"1700" 52.25 60.75 "SSP5-RCP8.5" 776 24 0 344 64 11216 96 0 3760 400 29.48 0.08 0 2.44 0.48
"1701" 58.25 65.75 "SSP5-RCP8.5" 29 1 0 27 0 356 6 0 275 25 2.16 0 0 0.06 0.04
"1702" 64.75 58.25 "SSP5-RCP8.5" 53 35 0 45 3 237 64 0 178 7 4.8 0 0 0.1 0
"1703" 68.25 63.25 "SSP5-RCP8.5" 69 1 0 66 4 485 8 0 491 28 0.85 0 0 0.1 0.28
"1704" 83.75 57.75 "SSP5-RCP8.5" 44 13 0 39 5 180 27 0 148 10 0.26 4.81 0 0 0.67
"1705" 83.75 61.75 "SSP5-RCP8.5" 42 5 0 30 2 271 25 0 200 10 3.98 0 0 0 1.46
"1706" 85.25 59.25 "SSP5-RCP8.5" 46 2 0 37 4 268 13 0 210 17 2.06 0.09 0 0.02 1.26
"1707" 111.75 50.75 "SSP5-RCP8.5" 55 4 0 38 11 238 7 0 146 22 0.63 1.17 0 0.74 1.06
"1708" 141.25 59.25 "SSP5-RCP8.5" 9 0 0 20 0 233 10 0 549 47 0.55 0 0 0.12 0.05
"1709" 151.75 59.75 "SSP5-RCP8.5" 30 0 0 27 0 475 11 0 377 36 0.42 0 0 0.14 0.17
"1710" -119.75 58.25 "SSP5-RCP8.5" 288 336 0 256 56 2048 976 0 1840 176 8.6 11.28 0 3.16 29.52
"1711" -107.75 56.25 "SSP5-RCP8.5" 47 36 0 51 15 201 41 0 146 23 6.02 0 0 0 6.61
"1712" -84.75 48.25 "SSP5-RCP8.5" 59 13 0 37 18 240 17 0 139 35 1.82 2.96 0 0 2.32
"1713" -81.75 49.25 "SSP5-RCP8.5" 38 10 0 38 1 137 17 0 112 3 0.13 4.43 0 0 0.48
"1714" -74.75 50.25 "SSP5-RCP8.5" 39 0 0 22 0 351 12 0 186 14 4.2 0 0 0 0
"1715" -66.25 51.75 "SSP5-RCP8.5" 13 0 0 18 0 241 2 0 311 12 0.18 0 0 0.22 0.07
"1716" 11.25 63.25 "SSP5-RCP8.5" 95 2 0 39 10 679 7 1 285 39 4.11 0 0 0 0.36
"1717" 38.25 64.25 "SSP5-RCP8.5" 45 19 1 31 6 176 47 2 135 13 1.67 6.76 0 0 2.07
"1718" 43.25 64.75 "SSP5-RCP8.5" 60 1 0 37 3 519 3 0 321 20 2.36 0 0 0.01 0.16
"1719" 46.75 57.25 "SSP5-RCP8.5" 24 16 2 21 0 95 33 6 75 0 0.02 6.48 0 0 0.09
"1720" 56.25 64.75 "SSP5-RCP8.5" 63 11 0 65 4 486 62 0 410 69 1.23 0.24 0 0.11 0.6
"1721" 58.25 59.75 "SSP5-RCP8.5" 120 3 0 62 23 790 5 0 339 77 3.79 0 0 0 0.66
"1722" 60.25 58.25 "SSP5-RCP8.5" 31 124 0 46 10 109 165 0 142 15 0.3 7.86 0 0.01 0.92
"1723" 60.75 63.75 "SSP5-RCP8.5" 592 32 0 464 88 5536 288 0 4112 736 11.6 0.84 0 2.56 5.56
"1724" 64.25 57.25 "SSP5-RCP8.5" 44 29 0 35 2 144 39 0 102 2 0.13 3.85 0 0 0.48
"1725" 64.75 59.75 "SSP5-RCP8.5" 560 184 0 408 128 4400 464 0 2448 448 5 0.88 0 4.16 5.56
"1726" 70.75 58.75 "SSP5-RCP8.5" 36 166 0 52 3 122 207 0 142 4 0 10.16 0 0.07 0
"1727" 105.25 52.75 "SSP5-RCP8.5" 25 44 0 75 6 79 51 0 199 7 1.03 3.69 0 0.31 0
"1728" 112.25 52.25 "SSP5-RCP8.5" 32 15 0 66 22 119 16 0 186 30 0.71 2.98 0 0.05 3.46
"1729" -153.25 63.75 "SSP5-RCP8.5" 103 0 0 29 5 557 1 0 213 20 1.07 0.15 0 0.36 0.4
"1730" -142.25 66.75 "SSP5-RCP8.5" 101 0 0 38 4 770 2 0 285 38 6.37 0 0 0 0.05
"1731" -127.25 57.25 "SSP5-RCP8.5" 61 0 0 33 1 428 0 0 248 2 1.12 0 0 0.31 0
"1732" -87.75 49.25 "SSP5-RCP8.5" 29 18 0 37 14 144 33 0 144 20 6.81 0 0 0.01 2.21
"1733" -63.25 50.75 "SSP5-RCP8.5" 98 3 0 47 12 525 4 0 226 24 3.62 0 0 0 0.47
"1734" -21.75 64.25 "SSP5-RCP8.5" 0 0 0 38 0 0 0 0 334 0 3.61 0 0 0.01 1.49
"1735" 33.75 60.25 "SSP5-RCP8.5" 37 29 34 41 11 168 47 154 148 19 3.19 1.89 0.26 0 3.41
"1736" 33.75 65.75 "SSP5-RCP8.5" 104 1 1 47 12 573 2 3 258 27 5.53 0 0 0 0.24
"1737" 46.25 61.75 "SSP5-RCP8.5" 816 8 0 256 32 10656 32 0 3424 144 4.28 0.04 0 2.72 1.2
"1738" 69.25 64.75 "SSP5-RCP8.5" 94 12 0 100 18 400 19 0 297 40 1.02 0.15 0 0.28 0.38
"1739" 79.25 63.25 "SSP5-RCP8.5" 480 96 0 816 48 3376 400 0 5200 160 1.72 1.84 0 5.8 2.44
"1740" 86.25 59.75 "SSP5-RCP8.5" 304 208 0 512 32 2272 1024 0 3664 80 0.76 23.04 0 3.96 3.04
"1741" 96.25 54.75 "SSP5-RCP8.5" 60 1 0 36 10 329 4 0 219 23 2.77 0 0 0 5.82
"1742" 136.25 51.75 "SSP5-RCP8.5" 42 22 0 38 21 167 26 0 135 29 0.13 2.31 0 0.33 1.85
"1743" 139.25 53.75 "SSP5-RCP8.5" 131 14 0 60 43 753 16 0 240 110 2.67 0.04 0 0.03 1.02
"1744" 164.25 60.25 "SSP5-RCP8.5" 64 2 0 40 4 543 5 0 304 17 0.36 0 0 0.16 0.11
"1745" -160.75 62.75 "SSP5-RCP8.5" 58 9 0 71 5 405 35 0 367 45 2.02 0 0 0 0.56
"1746" -158.75 64.75 "SSP5-RCP8.5" 20 0 0 31 0 160 1 0 222 0 0.27 0 0 0.19 0.02
"1747" -157.75 56.75 "SSP5-RCP8.5" 1256 72 8 640 1664 9776 176 112 3488 5312 23.12 0.2 0 1.96 15.32
"1748" -154.75 62.25 "SSP5-RCP8.5" 69 0 0 34 1 426 3 0 257 7 4.17 0 0 0 0.17
"1749" -130.75 60.75 "SSP5-RCP8.5" 49 0 0 25 0 460 1 0 200 5 2.54 0 0 0.08 0.81
"1750" -122.25 62.25 "SSP5-RCP8.5" 35 1 0 34 2 171 1 0 155 3 4.38 0 0 0 10.13
"1751" -105.25 56.25 "SSP5-RCP8.5" 50 0 0 29 2 295 0 0 168 10 5.13 0 0 0.01 0
"1752" 19.25 66.25 "SSP5-RCP8.5" 69 0 0 34 5 544 7 0 323 35 1.97 0 0 0.02 0.31
"1753" 40.25 60.25 "SSP5-RCP8.5" 25 31 1 37 5 113 82 2 152 11 0.17 4.43 0 0 0.46
"1754" 57.75 53.75 "SSP5-RCP8.5" 336 320 0 288 16 1792 912 0 1728 32 1.04 54.92 0 4.12 0.6
"1755" 65.75 65.25 "SSP5-RCP8.5" 84 1 0 43 2 606 1 0 255 9 4.14 0 0 0.05 0.12
"1756" 69.25 57.75 "SSP5-RCP8.5" 248 248 0 368 32 1280 528 0 1984 64 0.8 9.24 0 6.08 2.36
"1757" 74.25 63.25 "SSP5-RCP8.5" 79 0 0 34 2 430 0 0 214 4 1.84 0 0 0.03 0.44
"1758" 78.75 57.25 "SSP5-RCP8.5" 29 33 0 36 0 91 36 0 110 0 4.18 0 0 0 0
"1759" 81.75 57.25 "SSP5-RCP8.5" 264 232 0 272 24 1648 528 0 1984 64 0.52 2.08 0 6.16 1.72
"1760" 91.75 57.25 "SSP5-RCP8.5" 16 23 0 24 1 62 31 0 104 2 0.11 2.94 0 0.67 0.55
"1761" 95.75 58.25 "SSP5-RCP8.5" 37 35 0 31 2 157 40 0 120 8 1.16 7.68 0 0.03 0
"1762" 99.25 56.75 "SSP5-RCP8.5" 35 5 0 22 0 218 9 0 134 0 6.31 0 0 0.16 0
"1763" -156.25 65.75 "SSP5-RCP8.5" 62 0 0 26 0 587 3 0 232 33 2.87 0 0 0 0.57
"1764" -115.75 60.25 "SSP5-RCP8.5" 22 3 0 23 0 124 11 0 129 1 0.02 10.39 0 0.17 0.63
"1765" -112.25 60.25 "SSP5-RCP8.5" 16 0 0 19 0 130 0 0 113 2 0.09 3.7 0 0.53 0.45
"1766" -88.75 55.75 "SSP5-RCP8.5" 70 1 0 32 4 468 8 0 233 14 3.46 0 0 0.04 0.17
"1767" 30.75 64.25 "SSP5-RCP8.5" 118 6 1 54 17 689 7 5 226 36 4.31 0 0 0 0.77
"1768" 41.25 62.25 "SSP5-RCP8.5" 100 3 1 48 9 657 4 3 256 25 4.47 0 0 0 0
"1769" 42.25 63.75 "SSP5-RCP8.5" 21 58 0 41 3 99 84 0 148 10 0.16 2.41 0 0.69 0.55
"1770" 46.25 61.25 "SSP5-RCP8.5" 31 147 0 39 5 124 191 0 134 7 0.27 6.83 0 0 0.64
"1771" 63.75 59.75 "SSP5-RCP8.5" 37 48 0 37 4 192 63 0 160 6 0.3 5.08 0 0.22 1.09
"1772" 66.75 58.25 "SSP5-RCP8.5" 26 14 0 39 1 84 19 0 121 1 0.09 4.64 0 0 0.26
"1773" 93.25 58.75 "SSP5-RCP8.5" 46 1 0 37 3 251 8 0 171 8 4.66 0 0 0 0.02
"1774" 137.75 49.25 "SSP5-RCP8.5" 100 0 0 40 6 608 1 0 248 16 2.28 0 0 0.02 0.64
"1775" 148.75 59.75 "SSP5-RCP8.5" 58 0 0 26 0 503 12 0 243 37 0.79 0.07 0 0.32 0.31
"1776" 152.25 59.25 "SSP5-RCP8.5" 71 0 0 31 2 520 9 0 270 22 0.18 0.01 0 0.27 0.12
"1777" -155.75 60.75 "SSP5-RCP8.5" 110 19 0 110 35 476 25 0 292 71 3.54 0 0 0 0.98
"1778" -119.25 58.75 "SSP5-RCP8.5" 35 6 0 38 2 190 39 0 166 5 1.78 15.17 0 0.01 1.81
"1779" -114.75 60.75 "SSP5-RCP8.5" 24 1 0 26 2 114 6 0 116 6 2.94 1.22 0 0 7.37
"1780" -100.25 54.25 "SSP5-RCP8.5" 47 11 0 39 2 171 27 0 177 4 0.05 13.75 0 0.07 0.27
"1781" -77.25 54.25 "SSP5-RCP8.5" 70 0 0 32 1 678 1 0 276 21 3.62 0 0 0.04 0.15
"1782" 15.75 60.75 "SSP5-RCP8.5" 52 12 23 37 27 264 16 97 163 67 2.61 0.21 0.06 0.01 2.49
"1783" 29.75 63.25 "SSP5-RCP8.5" 64 1 1 25 5 370 1 4 132 14 1.72 0.35 0 0.3 1.26
"1784" 32.75 64.25 "SSP5-RCP8.5" 87 0 1 24 3 679 0 3 203 22 1.11 0 0 0.23 0.16
"1785" 40.25 61.25 "SSP5-RCP8.5" 50 13 1 27 4 207 34 2 120 11 0.24 2.84 0 0.57 0.44
"1786" 51.75 63.25 "SSP5-RCP8.5" 63 0 0 29 1 558 2 0 261 20 1.7 0 0 0.04 0.53
"1787" 65.25 64.25 "SSP5-RCP8.5" 42 2 0 35 2 281 23 0 240 16 1.58 0.59 0 0.07 1.51
"1788" 83.25 62.75 "SSP5-RCP8.5" 62 2 0 35 2 365 5 0 172 21 2.89 0 0 0 1.09
"1789" 84.75 57.75 "SSP5-RCP8.5" 16 17 0 25 0 80 34 0 119 3 3.57 0 0 0 0
"1790" 105.75 52.75 "SSP5-RCP8.5" 26 46 0 61 7 85 48 0 150 9 0.53 8.95 0 0 2.41
"1791" 156.75 56.25 "SSP5-RCP8.5" 116 6 16 84 38 615 28 144 423 151 1.95 0 0 0.06 0.55
"1792" -133.75 61.25 "SSP5-RCP8.5" 99 0 0 32 15 586 5 0 210 61 8.43 0 0 0 0.89
"1793" -108.75 58.75 "SSP5-RCP8.5" 74 11 0 69 24 244 11 0 186 32 2.42 0.54 0 0 8.58
"1794" -104.25 58.75 "SSP5-RCP8.5" 121 1 0 47 10 682 1 0 310 19 3.37 0 0 0.02 0.12
"1795" -90.25 56.25 "SSP5-RCP8.5" 48 0 0 26 1 328 1 0 172 5 3.77 0 0 0.03 0.26
"1796" -76.25 48.75 "SSP5-RCP8.5" 140 7 0 101 57 629 8 0 318 77 6.47 0 0 0 1.2
"1797" -76.25 49.25 "SSP5-RCP8.5" 147 5 0 76 60 609 5 0 262 76 0.56 0.06 0 0.44 0.3
"1798" -75.75 51.25 "SSP5-RCP8.5" 1016 0 0 296 112 9840 16 0 3136 416 11.68 0.12 0 2.08 1.28
"1799" -59.75 53.25 "SSP5-RCP8.5" 42 0 0 28 1 334 1 0 249 8 0.09 0.01 0 0.38 0.07
"1800" -58.25 48.25 "SSP5-RCP8.5" 50 3 46 36 22 195 3 188 139 39 9.45 0 0.99 0.01 2.96
"1801" 16.75 61.75 "SSP5-RCP8.5" 85 6 10 40 71 428 9 38 167 122 13.03 0 0.02 0 4.13
"1802" 16.75 62.25 "SSP5-RCP8.5" 94 1 1 44 32 441 1 5 195 56 10.22 0 0 0 3.6
"1803" 26.25 63.75 "SSP5-RCP8.5" 66 16 7 36 22 351 26 37 164 46 8.75 0 0 0 2.26
"1804" 26.75 67.25 "SSP5-RCP8.5" 91 3 1 39 9 588 8 5 259 42 2.3 0 0 0 0.31
"1805" 36.25 61.75 "SSP5-RCP8.5" 336 120 56 344 88 3024 336 496 2544 288 18.72 2.2 0.44 3.72 15.04
"1806" 39.75 58.25 "SSP5-RCP8.5" 38 20 13 29 2 114 26 38 88 2 8.22 0 0 0.01 0
"1807" 54.75 59.75 "SSP5-RCP8.5" 30 76 0 44 5 117 110 0 158 7 0.31 4.9 0 0.01 1.04
"1808" 54.75 66.75 "SSP5-RCP8.5" 89 0 0 41 7 436 0 0 228 14 2.4 0 0 0.03 0
"1809" 62.25 63.25 "SSP5-RCP8.5" 100 0 0 42 6 595 0 0 278 14 0.71 0.01 0 0.2 0.22
"1810" 64.75 58.75 "SSP5-RCP8.5" 46 30 0 42 1 192 39 0 175 1 1.93 6.83 0 0.02 0
"1811" 67.25 62.75 "SSP5-RCP8.5" 54 30 0 65 12 182 45 0 223 13 3.52 0.59 0 0.07 1.1
"1812" 69.25 60.25 "SSP5-RCP8.5" 27 15 0 53 9 92 16 0 187 9 0.61 1.99 0 0.56 1.21
"1813" 74.75 57.75 "SSP5-RCP8.5" 224 128 0 344 8 1968 400 0 2816 16 0.16 46.28 0 3.36 0.72
"1814" 75.75 62.75 "SSP5-RCP8.5" 64 1 0 50 4 333 5 0 254 12 0.79 0.19 0 0.75 0.55
"1815" 132.25 49.75 "SSP5-RCP8.5" 31 9 0 34 20 154 15 0 166 40 0.35 0.29 0 0.58 0.63
"1816" -125.75 59.75 "SSP5-RCP8.5" 116 3 0 30 34 444 3 0 118 43 2.64 0.03 0 0.1 1.59
"1817" -76.75 55.75 "SSP5-RCP8.5" 51 0 0 61 5 366 0 0 403 25 0.09 0 0 0.26 0.14
"1818" -76.25 53.25 "SSP5-RCP8.5" 85 1 0 51 4 512 2 0 268 12 1.74 0 0 0.03 0.28
