"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"-69.75/48.25/SSP1-RCP2.6" -5425.78147395515 -138.405849837143 -245.324677583297 48.0473449704233 46.6898496815597 7.01075903401215 -23.3505276701776 3.83862754743053
"-68.25/48.25/SSP1-RCP2.6" -6526.95709779603 62.3410658780407 -249.508424526319 50.8513717489078 51.6691702551046 9.36378308111659 -18.0361360137574 3.47971947144927
"37.75/60.75/SSP1-RCP2.6" -173.38793623135 187.270014477199 8.1595356828547 -8.66282894527308 -31.405831762245 8.42588353304648 -16.1147417504151 2.48993703682269
"38.75/63.25/SSP1-RCP2.6" 730.722677657693 212.719704290507 13.2753643322005 -14.3000371514161 -28.801598510404 11.3137524186559 -5.27183531927615 2.21924313342409
"40.25/59.25/SSP1-RCP2.6" 373.041308648724 193.863447534354 -22.9974788827649 0.0930858894771736 -13.9777496788036 -0.352025056192201 -18.4713172446961 1.74133028624023
"42.75/59.75/SSP1-RCP2.6" 321.89880906396 225.776551903288 -39.7291384960175 9.32027762745485 -24.810360208605 -4.37039875447515 -14.8941878103912 -0.423732507846426
"47.25/61.25/SSP1-RCP2.6" 807.073045981432 217.287116776601 46.9333337374709 4.19386794265853 -29.9550824577855 -2.00065542445114 -7.69897817008826 0.405771786593201
"62.75/59.25/SSP1-RCP2.6" 1724.88186559732 389.687979726991 -39.9213531523864 -50.8419806859684 -22.7795024412601 -15.7838859855643 -7.34636104899793 -1.5417406588085
"62.75/63.25/SSP1-RCP2.6" 1144.78165987321 496.872249573218 30.9253516101507 25.4734190439806 -5.33850674542028 -3.3879112411006 -13.1392597633598 -0.145786474283402
"65.25/64.75/SSP1-RCP2.6" -696.009486012169 393.840046770632 47.4912048429896 59.4736110692589 -7.80761163793023 -0.48555045515632 -17.7377113062628 -1.79404878304023
"66.75/62.75/SSP1-RCP2.6" -359.195016202812 474.70543115721 31.6474168059844 -13.0867745146072 -37.1541412169261 1.45975241962926 -12.0390364970082 0.6954634713966
"75.25/64.75/SSP1-RCP2.6" -799.2832930619 243.63915631604 21.6433553468374 6.0883818564357 -3.32015579885411 23.4897103912961 -2.8656961552028 -1.55198488063541
"-155.25/66.75/SSP1-RCP2.6" 2296.21477133457 68.9433662319921 6.76091629399215 30.6429321084763 -4.75513492803006 3.47341064625363 6.97084654293735 -0.528892818213509
"-131.25/60.25/SSP1-RCP2.6" 1254.55485845218 95.0401656467442 -1.08201341127361 47.601337539717 -52.6047819443437 -5.80855040548337 6.23312242929142 1.57155265629619
"-119.25/63.25/SSP1-RCP2.6" 3593.04258757567 416.02592292059 90.7982205858221 23.5605428089999 -15.9901700263053 17.4908367013616 1.23255969911192 -1.05240869833341
"-115.75/60.75/SSP1-RCP2.6" 2551.30384783285 395.095589783414 164.296079178005 47.7110461944058 16.4331692617649 18.5523838509009 15.1710219296639 -3.61635541879143
"-91.75/56.75/SSP1-RCP2.6" 2518.30359958374 204.439927012932 20.9409654260454 34.356436503648 -17.1084873772115 -5.81096372441756 -1.19762800644937 -1.40680895243371
"31.75/61.75/SSP1-RCP2.6" -702.772546926132 183.354096711106 -94.0409173747466 19.2098670026461 -59.4091674575784 12.9440216864266 -13.2890256872054 0.566798001586777
"31.75/68.25/SSP1-RCP2.6" 1333.54001664697 303.379789328671 -31.0907805121595 38.0791081338725 -22.8248092229769 11.0828467525604 5.05057732838269 -0.187656389433995
"41.25/59.75/SSP1-RCP2.6" -406.593149733435 256.608693306398 -40.6557369295873 -3.87371287243348 -29.8228398280462 -1.5882332134822 -21.6734786337317 0.0886984233599388
"52.75/65.75/SSP1-RCP2.6" 32.1683231666052 249.944762807424 -14.6606165780796 43.157246362733 -24.5214108551435 4.81109906023037 -16.4548133907569 0.0158611210090019
"55.75/58.75/SSP1-RCP2.6" 598.515123479334 423.162429112405 -57.3673849246168 -5.02731188196413 3.91884854126106 -3.87414218662555 -2.63368905728431 -1.47790692253586
"62.25/58.25/SSP1-RCP2.6" 988.589974852806 394.930194530658 -109.056813355108 -47.1624444885873 -11.5191356040431 -11.189099120188 -3.49415175837049 -1.2812875499971
"62.75/58.75/SSP1-RCP2.6" 1271.60496588825 395.589301200014 -91.7509805468078 -50.5105078727582 -24.1898914923177 -12.7852930026016 -6.89037632050618 -1.80034182806958
"66.25/62.25/SSP1-RCP2.6" -338.844173408188 505.857858576928 6.98653113560746 -15.776192696122 -38.7821148430059 -3.08929715334634 -10.6349646073993 -1.26921395095236
"68.75/60.25/SSP1-RCP2.6" 526.714359960351 179.450384676193 -139.7109270026 -12.8013050180964 -21.5038606742256 1.44944031947915 3.82335466011193 -0.677674483492861
"80.75/59.25/SSP1-RCP2.6" 1844.61616344951 209.908236203275 -134.511151311917 10.7894913041979 1.6143362523129 6.56449929436303 5.10872148948359 -0.710770742458091
"83.25/58.75/SSP1-RCP2.6" 1312.26391006291 333.329904816342 -82.7060519216486 -11.4500268642621 2.52913939706051 5.3264525950509 6.40499940008598 -0.905287923491782
"-113.25/58.25/SSP1-RCP2.6" 1771.14213532122 240.885688426884 -16.9479159308361 29.3550415028408 33.0775369320096 17.0952914516774 1.75298364144098 -1.39891013233222
"-110.75/56.75/SSP1-RCP2.6" 1962.20409168529 24.2419329659951 -41.6726557971448 26.280745230948 19.9623004669944 14.8601336957134 -0.81867696075665 0.664782127203932
"-102.25/53.75/SSP1-RCP2.6" 2335.43397356352 181.227782996038 132.311982459845 8.88159419029503 20.3486025893037 8.81733843163327 5.2577858085285 1.739550183435
"8.25/59.25/SSP1-RCP2.6" -2863.8952433534 777.125109588325 -62.1472869659396 -48.8384287961231 -42.3120685468781 -7.1577299651601 -7.53601739838178 0.432374883245654
"19.25/66.25/SSP1-RCP2.6" 11.0139617247691 421.374391717656 -135.142020352322 -57.8702389801169 -40.7605771008301 -0.856572169989945 -10.7951980802492 -2.39676764467241
"37.75/63.75/SSP1-RCP2.6" 142.554026142083 229.851939913233 -4.24311553206665 -7.15341005520081 -43.6372389172722 16.0478541161631 -10.1884499465716 0.413350785965397
"52.75/66.25/SSP1-RCP2.6" 305.685111191145 204.159285065278 -46.7406208061871 35.8047007890353 -33.376810082499 4.78110163359604 -17.459621129314 -1.87209117463086
"72.25/64.75/SSP1-RCP2.6" 1456.19306978926 255.388262077184 -8.96007012645648 -0.341088041716322 -3.60534799234074 8.18175069175824 -10.46930453709 -2.71492741720419
"79.25/61.25/SSP1-RCP2.6" 650.148350178739 294.651368784995 -138.208629624892 22.4552617331562 -10.3351369995332 12.1073136137498 -2.12243785120286 -2.14476703690858
"106.75/51.75/SSP1-RCP2.6" 3406.66832885232 15.5332635571884 -16.3307873233536 19.0976557924572 3.07215892119583 -15.905952373181 -5.41796779685861 -2.01023074647741
"-155.25/61.25/SSP1-RCP2.6" 25.434133824645 -75.7243967759841 -101.360979543114 15.6539289650588 10.6753074981158 3.19673121012646 5.03640893716875 -1.54165549856161
"-152.75/64.25/SSP1-RCP2.6" 3138.80102271271 119.850633363264 2.36602807326574 32.799919094872 9.35969329846665 4.54881651816487 2.81434619091995 0.777814172220682
"-120.75/59.25/SSP1-RCP2.6" 1823.68832637828 441.513068847462 135.726063121012 39.2410477727709 4.48663660786481 26.3729828233483 14.8438600319797 0.537412867370305
"-104.75/58.25/SSP1-RCP2.6" 943.274355819453 207.503173288309 155.155678544953 61.9653017478734 13.3241468149115 0.991941095163757 -7.21223953866676 -3.38475723558137
"-98.75/56.25/SSP1-RCP2.6" 433.49608785571 249.085360607921 46.2768317063519 27.850772099976 2.16636358906158 3.08363624578519 -7.16682023991991 -2.03389000255008
"-92.75/51.75/SSP1-RCP2.6" -749.308920289207 413.618883522605 122.362252510803 6.35540616281152 -6.18306368531295 0.422167552956824 -7.92233199827207 2.85129036317878
"-92.75/57.25/SSP1-RCP2.6" 2489.6577116397 153.566349917276 -0.223932175050093 35.8386308103395 17.0407134400115 -4.94958379449313 3.14331861218037 -1.74560071906071
"-83.25/52.25/SSP1-RCP2.6" -1600.09834911838 266.019629512572 -206.508538483674 -52.1360003635423 -7.39262828323932 -9.46121727697346 -19.2152000307624 0.272199194686865
"-75.75/50.75/SSP1-RCP2.6" -4733.09293412444 -4.38018513010615 -109.402337257055 49.5958160402303 25.2094173018923 9.147906389089 -4.18623997360455 1.70976949323703
"-73.25/50.25/SSP1-RCP2.6" -3913.97576792722 55.8316250759764 -110.683865767496 31.543231887542 41.1610633817812 10.6718883303419 -10.9578057594253 1.2073782008591
"-73.25/51.75/SSP1-RCP2.6" -3958.02701501537 299.980489072641 -51.3101611180036 29.4767903256132 26.0866748719515 11.5709879163191 -10.093910149637 0.675723339119378
"-73.25/52.75/SSP1-RCP2.6" -3076.36852258226 300.45086509271 -59.3201410029316 21.6522698199233 19.6586583682556 3.68886600526133 -9.27945721084949 0.167863747963909
"-69.25/50.75/SSP1-RCP2.6" -3242.77509094133 176.858881239594 -107.127787690469 0.845616303853614 34.809525570875 -2.41837904559242 -14.4586891154262 1.79715174152597
"-64.25/51.25/SSP1-RCP2.6" -4355.48663910665 490.83019366504 -204.962652239395 33.1091067662981 44.6409993023583 3.98730178542436 -13.8770222822943 3.73994896505025
"46.25/65.75/SSP1-RCP2.6" 639.330406648095 314.633949804392 -47.7933030160985 30.4880365400699 -42.2642809739574 15.9163472898392 -13.0769648153364 -1.94911797651046
"50.75/58.75/SSP1-RCP2.6" 48.1526959713283 347.639391188972 -76.8036645103599 -13.2220426442108 -20.7474302742313 2.3250119945992 -11.3719148684205 -2.44881463128574
"50.75/63.75/SSP1-RCP2.6" 374.814645781502 605.770804530274 50.0824332426659 0.150239210226449 -36.3756268262495 -3.54196224275324 -16.7067469370511 -0.419001909780298
"57.25/59.75/SSP1-RCP2.6" -1316.28235775667 511.580406198106 -67.5296968856493 -12.6121132532338 -18.5229392998731 -7.07798705217168 -12.7984513932772 -3.55761080625687
"66.25/59.75/SSP1-RCP2.6" 1645.02836338075 251.631109615701 -97.0338638448261 -24.3871066070463 -20.8151614174554 -1.50306576135839 0.305241103272195 -3.92121563826201
"69.25/63.75/SSP1-RCP2.6" 576.063333668447 375.484514891968 -3.25189963358742 7.29401913660129 -30.5136662774012 -0.368402798188019 -13.9697985708169 -5.12012022509651
"76.75/64.75/SSP1-RCP2.6" -842.07602060246 311.36783530943 1.67294921114371 -8.98208493092989 -17.9468486217779 15.2812083892928 -9.17596425482404 -4.88620148610609
"99.25/55.75/SSP1-RCP2.6" 2192.35686869708 28.9231921952249 -67.3961176425994 -2.38309185408277 7.91700350821636 -1.02408770981135 1.45348422259363 -0.67481188796959
"101.75/55.75/SSP1-RCP2.6" 2677.33981866068 120.515960165248 -21.8580676223985 -12.5773202609705 -1.6531236334852 -3.4942153586059 2.45242137044906 0.569269289372465
"-127.75/58.75/SSP1-RCP2.6" 1937.47175038268 93.9348091073982 -18.9640677754594 58.0901305208331 -17.0113327872029 14.6029517175222 3.13328972449725 0.391518700897645
"-111.75/61.75/SSP1-RCP2.6" 3259.26280829371 188.272449613142 58.9028087220299 65.2781661001195 2.09052439445857 3.77634544526268 -6.54263626946872 -2.54403718402889
"-90.25/49.25/SSP1-RCP2.6" -999.126663029427 31.2781492026239 -150.753909884127 -1.78529674401909 -16.315045173044 12.400833412601 -17.5219614815812 1.03179829418137
"-88.25/56.25/SSP1-RCP2.6" 1366.26903038685 99.5000373463997 3.84385865905144 59.0297799431977 4.19340797808191 6.56062013445253 3.74955641682308 -0.214658707519113
"-66.25/51.25/SSP1-RCP2.6" -3541.85286832853 350.138697291417 -138.083152019336 35.5381384969127 47.8347064735444 -0.340456366581513 -10.7681982418257 3.50707785692784
"-61.25/51.25/SSP1-RCP2.6" -6414.91226156113 455.97820913694 -306.196947633223 30.1517977682801 62.8978019732405 11.0112768266377 -18.5293680452133 0.924386945530081
"39.25/61.25/SSP1-RCP2.6" -65.1914451451277 189.29885473662 -7.32945652100457 4.01443736797065 -47.897169614468 4.82083141509193 -17.5470484660909 -2.12447706820133
"60.25/56.75/SSP1-RCP2.6" 1320.31557883199 421.941276165089 -17.8861437936742 -27.8958866295288 -5.77584151892988 -1.91273625696747 3.91315397445368 0.396109310386922
"68.75/61.25/SSP1-RCP2.6" 508.107777001177 233.027427507005 -60.8672175979588 -2.77989113967575 -7.93600399676922 8.66731754015286 -3.8444368921803 -3.41537688211134
"78.75/57.25/SSP1-RCP2.6" 1615.03191817839 515.491932844527 -86.8642133297449 -29.0188477751343 -24.043204965521 4.69188746290044 9.81054585032616 -1.24669327302808
"80.25/62.75/SSP1-RCP2.6" 464.381336756036 273.27000166403 -109.700218524487 7.56256231341496 16.6385351604206 14.0352111935191 -4.9237396838988 -2.34126616581665
"-105.75/57.25/SSP1-RCP2.6" 962.941450535342 253.718646165236 112.836140954129 36.3817464809594 2.44365486996796 -9.18784257332 -12.3700253740506 0.550187430630204
"-94.25/56.25/SSP1-RCP2.6" 1474.09349942976 436.565501342714 117.975050045469 42.5746875537648 20.7659007602095 -6.88936295888172 3.10562623844669 -0.113588482658686
"-89.75/56.25/SSP1-RCP2.6" 2453.29055984811 129.458735221757 13.1191538576969 50.4861414298249 16.1861882933831 4.20524443975946 2.84458361524262 -0.256339809000564
"-86.25/55.25/SSP1-RCP2.6" 321.379353788951 402.951357010924 22.4282786161446 18.5414680995623 -6.12661358178374 14.445793570446 11.8197370321641 -2.19134967580739
"20.75/64.25/SSP1-RCP2.6" -1515.05703238061 225.157713625433 -115.868992609365 3.12651014775337 -20.4360347353383 0.0975131114752085 -4.80524859743932 -2.94259983975642
"35.75/67.25/SSP1-RCP2.6" 1066.40072160251 475.595444197091 -15.9565437236713 46.110969732047 -30.6066809998025 3.74280305447685 -15.9106591493367 -0.792347911268051
"39.75/57.75/SSP1-RCP2.6" 489.077113792937 372.695262931322 -17.233848230028 14.5774601815142 -11.4950806630753 -11.032704661241 -11.4606921500004 -2.56253217501361
"49.25/65.75/SSP1-RCP2.6" 419.37708152163 252.286960513153 -55.9973588669327 50.3536330403578 -11.2566283272694 2.09877526129261 -19.057629377396 -1.44110652417625
"64.75/57.25/SSP1-RCP2.6" 1457.85680785172 288.348788840809 -139.184083396423 -21.8093339518083 -7.68518988662776 5.98383045750974 10.2719312039979 -4.84263311602861
"80.75/62.75/SSP1-RCP2.6" 276.107135957782 262.037628541872 -129.802087339495 3.56730053489749 13.4326957305999 11.2860177525671 -6.96606531135148 -2.49482845240624
"82.75/60.25/SSP1-RCP2.6" 338.507947435205 291.66042330626 -164.490680365426 -0.95059526719878 9.9418614447173 10.9878237244488 -7.10760260374845 -3.84046455960783
"103.75/55.75/SSP1-RCP2.6" 2275.71700478546 382.872594155974 75.3356957809289 -5.55907848335181 -12.3866760412002 -7.35824251898226 -0.70306512031266 -0.134971444632232
"-152.75/63.25/SSP1-RCP2.6" 3037.51528517226 133.894201936758 -53.0538241231638 28.6758867132839 23.3745624533823 17.2256094650095 0.184596106209717 1.55042497460962
"-125.75/61.75/SSP1-RCP2.6" 2305.92713571832 235.2432561375 -9.76106588067564 12.0579704813538 -10.5413175689002 6.01942041297873 1.0562494499601 3.57988842425595
"-123.25/62.25/SSP1-RCP2.6" 3183.92037241241 397.108877044093 61.4009732416159 42.7269812665708 -3.83879460117514 -0.114569598438386 -5.2683494558794 2.3042199835303
"-113.25/55.25/SSP1-RCP2.6" 1752.34792082395 25.1779780736389 -65.7986125281553 -34.4428326873115 3.20044696391348 6.14766010470144 -0.468651809025675 3.72650231371694
"-88.25/54.75/SSP1-RCP2.6" 302.833783291469 437.733303802951 54.9117956016133 22.5752083430623 1.78368031988662 11.3257242250129 6.94629788551094 0.24701732228294
"-84.75/49.25/SSP1-RCP2.6" -1837.78108718066 -274.909497715296 -205.127777577985 -19.473798924548 9.40449715986738 -3.67702172072855 -15.1832371335586 0.588433967263102
"16.25/61.75/SSP1-RCP2.6" 859.585730290369 281.783396776171 -17.3629489613608 -40.4329665312306 -21.8504448463046 -5.85358320705002 0.645756011140748 -1.10073386889457
"33.75/63.25/SSP1-RCP2.6" 262.832515237002 155.0510263095 -66.1273569646805 56.3392174742136 -6.72787205729567 10.2185711515628 -17.1696754893052 -3.52818958361752
"39.75/58.25/SSP1-RCP2.6" 80.1920882292975 263.246416449876 -16.5221841581789 21.6482045930695 -2.83994903886982 -7.30074442538757 -8.92989275738897 -2.44813295819429
"45.75/61.25/SSP1-RCP2.6" 701.915779231596 121.607230732517 13.361236067621 54.076773598612 4.9391698008892 0.317941791145913 -11.8743668094489 -0.574475714179052
"47.25/63.75/SSP1-RCP2.6" 758.026308593915 368.506161929134 30.225822548579 42.6711438736318 -21.5883074397472 1.25506128148259 -9.16377979844926 -1.4660465190497
"49.75/60.75/SSP1-RCP2.6" 166.470065163769 199.73293226369 -2.76661187290667 26.271928174776 -4.14203584954592 1.24665039226356 -8.67587831450841 0.294654613495285
"56.25/59.75/SSP1-RCP2.6" -1360.21955266431 461.285043133747 -84.7001943215492 4.06870319257001 -8.86223320565401 1.21742923966873 -11.1608552636861 -1.77422879705981
"61.75/61.75/SSP1-RCP2.6" 1399.69362130158 367.016702881782 -67.5463786812277 10.7659962558152 -9.04436265757503 -7.58142885088026 -11.6150732403827 -3.55449174693517
"76.75/65.75/SSP1-RCP2.6" -1127.09209114505 136.572204251086 -61.300538640522 10.1515008474528 11.8408655770701 6.84841423778785 -9.05444808903034 -2.99527353105166
"83.75/59.25/SSP1-RCP2.6" 904.26962533331 337.49621481149 -107.772921035479 -15.4388076801372 0.0786734537474915 5.55750168807731 -1.1769570265188 -3.11382872678539
"85.75/60.25/SSP1-RCP2.6" 239.437308379646 307.698414865805 -141.406699816844 -7.08941107235726 12.8192572183394 10.9767674025466 -6.64368180276373 -2.76040688103255
"100.75/54.25/SSP1-RCP2.6" 1835.06081922948 -139.493077576877 -118.233656601151 -32.6155173914501 8.18417046287153 3.87839547410357 0.686793527614333 -1.440658267693
"101.75/55.25/SSP1-RCP2.6" 2664.10377709987 96.7469632263771 -7.76540373971194 -15.703965534283 -1.48262814292248 -6.60576189209184 3.10583582335177 -0.0191345780047066
"108.75/52.75/SSP1-RCP2.6" 2682.32099733408 77.7327420391123 -31.9844959984695 2.16426024503407 31.2734301310425 -13.5314366490822 0.441223125862057 -1.19623857899169
"109.75/50.75/SSP1-RCP2.6" 3030.5662829863 181.187590314626 52.1697690021439 22.5877851334089 28.339373857323 -7.79254540002369 2.08751110841887 2.44791134129278
"139.25/53.25/SSP1-RCP2.6" -1089.7817295818 444.731586469989 -124.596104673801 -19.1607014580726 -6.97189661286448 -4.65905434119725 0.0806048474412796 2.10641192505796
"141.75/59.25/SSP1-RCP2.6" 669.509707738393 438.095327435948 -81.7970001175302 9.65306160379082 40.1975135886407 -17.1419658682272 -4.77281817498225 4.2749045524244
"160.25/56.75/SSP1-RCP2.6" -1142.69578538287 486.521546905443 -14.3767241142519 -37.2266782518459 10.2064667321457 16.010908009735 11.7275349179433 4.1441494534887
"-129.75/59.25/SSP1-RCP2.6" 429.026083563929 173.668808061416 -23.4292038844429 75.248196819985 -5.88157700585841 18.9887204565268 -9.52935229048935 1.65750990061292
"-129.75/60.75/SSP1-RCP2.6" 1573.69869861191 53.0100456152913 -41.2910883122998 40.2018586443167 -12.6009260677018 16.2527623262044 -4.5239246326603 0.7352578395956
"-121.25/58.25/SSP1-RCP2.6" 1631.31768085933 355.38890425126 32.9571938883264 25.6425738991162 11.5371709560492 16.0243392257253 5.96018420986786 4.55387013170685
"-116.25/59.75/SSP1-RCP2.6" 2242.94730720001 324.602099809507 -31.3072581067632 8.71602952310079 -2.73643849352421 8.33876513004573 -7.46605721308907 3.49971868783143
